"Codigo","mun","Ano","Mes","Prectotalmes","spi1","spi3","spi6","spi9","spi12","spi15","spi18","spi21","spi24"
3545209,"SALTO",2001,6,17.2938485528775,-0.210250234737952,-0.609328467609978,-0.530103585034694,-0.926742433841051,-0.341326049464391,-0.855383043551685,-0.600813068950802,-1.3920491023113,-1.52666714997368
3545209,"SALTO",2001,7,24.3141482686982,0.0677876803878148,-0.306286790766241,-0.341657004859885,-0.563506633637089,-0.55135064586122,-0.694210580805239,-0.823963447440799,-1.10703005069249,-1.51307353853218
3545209,"SALTO",2001,8,40.0710106515969,0.766934254531495,-0.360620121101554,-0.851744404116864,-0.747234705805273,-0.706985867522619,-0.514318577329738,-0.944111030747091,-0.917319892631214,-1.37806050466561
3545209,"SALTO",2001,9,81.7747423089847,0.619874886927665,0.375770542350385,-0.289085045472004,-0.373694589876882,-0.785726572319913,-0.266144599472951,-0.75331068465449,-0.582186860399041,-1.27522218640207
3545209,"SALTO",2001,10,166.407713904299,0.943131876103245,1.0691524931811,0.452867051373739,0.192158208791006,-0.180047773899651,-0.190979785465277,-0.362648380880686,-0.529015363996603,-0.809689518179872
3545209,"SALTO",2001,11,119.831810762247,0.132297441039143,0.807601727748244,0.347819947301733,-0.131644334752431,-0.349764356986549,-0.379480443957413,-0.234364596373225,-0.666283876994027,-0.670012996646105
3545209,"SALTO",2001,12,206.510320469846,0.514409873453642,0.749886824781127,0.690748153725915,0.227299112887745,0.0268948750388112,-0.382023245895825,0.0280956292168359,-0.433833358888483,-0.27559052459292
3545209,"SALTO",2002,1,260.458000039609,0.765060470756216,0.660375732848578,0.976224717052586,0.628403952918655,0.427315668763061,0.0864008402440583,0.0808800673678052,-0.0794458648471114,-0.247284846594109
3545209,"SALTO",2002,2,202.77208425209,0.719106496752132,0.89932184995076,1.08486641366102,0.79596565911738,0.438861162869508,0.127520034300179,0.0866937804580828,0.182770688098559,-0.230990554716014
3545209,"SALTO",2002,3,156.589142566014,0.739328103857459,1.03587516272791,1.16217770773949,1.1079001145396,0.704358149900633,0.467943269936321,0.0779526766410579,0.433186979709236,-0.0275006489274824
3545209,"SALTO",2002,4,6.46029083076326,-1.29697501864973,0.358421363956887,0.636206270700165,0.955806667801958,0.657010154844609,0.483722900985544,0.158216756321426,0.159882281502779,-0.0120098347193026
3545209,"SALTO",2002,5,64.7123174407465,0.46612665880808,-0.0230043393804977,0.69698485211302,0.923511740617598,0.667075934117557,0.35718373178643,0.0867334014485661,0.0486811840210545,0.138005306426923
3545209,"SALTO",2002,6,0,-2.08535556603183,-1.12225003025062,0.326367550121121,0.5826684891983,0.591061722291562,0.298270354992195,0.141123372052676,-0.218955054575568,0.115458543241434
3545209,"SALTO",2002,7,6.28722891184934,-0.615023566011938,-0.875818195453945,-0.225213413704005,0.221029501868736,0.521794676576903,0.326447476107941,0.213738047531116,-0.0614859018942001,-0.0786562694934609
3545209,"SALTO",2002,8,54.5689570588008,0.987829970120132,-0.741226402449992,-0.500566964003124,0.338162381221125,0.588013756204327,0.394853943288956,0.139377332075862,-0.0860993055892706,-0.126672050724385
3545209,"SALTO",2002,9,52.0909902846609,0.116074713988594,-0.0136345198836942,-0.90003597509154,0.201631485157069,0.462098031500305,0.479323073486816,0.215846250297964,0.0844479468398412,-0.266581297425134
3545209,"SALTO",2002,10,101.46913699879,0.0470850434461016,0.230912092925844,-0.465569277965911,-0.135647785872794,0.225097632595989,0.521467739292989,0.330946405410608,0.220008651384579,-0.0295651302035649
3545209,"SALTO",2002,11,132.799230265875,0.330992279306101,0.0124761464035131,-0.441364670878057,-0.404305962266592,0.26417083021646,0.513144483481483,0.33969688358945,0.0985285539616039,-0.103070983979232
3545209,"SALTO",2002,12,117.623271969795,-0.72601952056302,-0.40330958276178,-0.428528104364461,-0.865031685880347,-0.0580834464823278,0.212326299369672,0.248724935130137,0.0249370393531389,-0.0837570534425836
3545209,"SALTO",2003,1,355.729036017221,1.5923598919919,0.777208770893446,0.679198488528006,0.225359741371145,0.281591334350908,0.445665323474697,0.701831669919584,0.534599979962623,0.423414809827436
3545209,"SALTO",2003,2,153.915790183259,0.187601907158217,0.661978636100007,0.509264653297354,0.184687627137582,0.119527312239084,0.468360370685051,0.745119692906371,0.550819579479807,0.31928434266272
3545209,"SALTO",2003,3,160.667173254795,0.794890289947813,1.33059155484807,0.749268091454178,0.594691756664047,0.127256274747668,0.554111259240535,0.758472232018836,0.782352363037277,0.529730691489402
3545209,"SALTO",2003,4,40.1351916756706,-0.0896098957086454,0.263108991128025,0.674427095036314,0.651752870612382,0.256851235834165,0.311345598081734,0.478760200031621,0.752816845740793,0.579403322462786
3545209,"SALTO",2003,5,33.1413455701213,-0.18015245699304,0.0491927371404335,0.523668146596719,0.427340010705929,0.138266255825677,0.0859199577877689,0.429076502670865,0.647420549667072,0.50705043043051
3545209,"SALTO",2003,6,1.51475650088932,-1.1580238813597,-1.05756693218163,0.601227286864766,0.237200359299358,0.146557527762275,-0.211841886426038,0.23183254173052,0.423054793012415,0.452456989374239
3545209,"SALTO",2003,7,42.340300367297,0.44103418849196,-0.770783227243271,-0.259718924787659,0.275820066945859,0.279249828185044,-0.016955568394762,0.071167453248765,0.25641641808192,0.495964927742662
3545209,"SALTO",2003,8,25.7017447766557,0.488943966535515,-0.572556440733471,-0.368021997670539,0.221969815594016,0.173968065662025,-0.0629098943734508,-0.0888236026008292,0.25818222360114,0.458544338468966
3545209,"SALTO",2003,9,28.5823836884006,-0.451767144268291,-0.234035721134554,-1.03524256619265,0.373102101691442,0.0778297253045947,0.00423458788886456,-0.320688549541743,0.130767884897872,0.302488448353396
3545209,"SALTO",2003,10,67.3706063596374,-0.591856710328317,-0.968037212059991,-1.264765968177,-0.652553975284982,-0.0386859229411125,-0.0306575646041468,-0.289911578331075,-0.169763103941481,0.0646813730398394
3545209,"SALTO",2003,11,125.306958814653,0.217855399135905,-0.738880274532697,-0.945246666810212,-0.728667911481065,-0.0947179809010965,-0.126402812148996,-0.328805420923322,-0.327535447760523,0.0630868551781224
3545209,"SALTO",2003,12,141.264644999406,-0.346960856092174,-0.571400674856734,-0.680978664234604,-1.05051696063587,0.0173624198161914,-0.197419821860446,-0.252666528665614,-0.532759948780797,-0.0903718203931013
3545209,"SALTO",2004,1,210.270765394848,0.246985804335795,-0.0571672502981093,-0.512965965311895,-0.754258045541209,-0.512242749721697,-0.123169990060643,-0.125213009690824,-0.329452432598934,-0.224375278691171
3545209,"SALTO",2004,2,214.297969603331,0.831907227418055,0.299160205655798,-0.13354910647198,-0.358531283829541,-0.313171426164343,0.000728292647822146,-0.0468877504863797,-0.21334521479244,-0.230108057859941
3545209,"SALTO",2004,3,55.1753710229266,-1.16005901572097,0.125565989056265,-0.305613973918649,-0.443450524398841,-0.783974832071056,0.0167940436147107,-0.20115579731508,-0.258714987499814,-0.52129756168698
3545209,"SALTO",2004,4,72.9460600161495,0.458325417540497,0.155193284686922,-0.0147277190954183,-0.404091013384025,-0.640000363502284,-0.469464070746631,-0.111203363547043,-0.117895340909362,-0.329831237709471
3545209,"SALTO",2004,5,92.2674046132235,0.871679596561493,-0.110848087019585,0.149588160280565,-0.208105500699143,-0.401135906578067,-0.354605315320135,-0.0556410765965336,-0.0913906187765865,-0.261299009528086
3545209,"SALTO",2004,6,43.493735228838,0.336624391672698,0.524410835350069,0.313117994098762,-0.0747333506836953,-0.210318467866321,-0.522728523035469,0.126562906550119,-0.0742751410773006,-0.131816115848854
3545209,"SALTO",2004,7,114.469319183379,1.32245913699572,1.10214242697095,0.718821536480393,0.395704455052526,0.0707351023965315,-0.18658354596492,-0.107787388145272,0.153616121545248,0.167783028390523
3545209,"SALTO",2004,8,0.829514720535134,-0.778094824237573,0.641582034375165,0.245726048602225,0.282248081758344,-0.0272295223459653,-0.217909434047406,-0.205201855495921,0.0489954602970849,0.0200142475520686
3545209,"SALTO",2004,9,4.57941863612437,-1.72145895390492,0.0734173103392098,0.314748881572124,0.22182530464377,-0.121898404120335,-0.244026007520736,-0.535973786968696,0.0900689984994169,-0.109972833522393
3545209,"SALTO",2004,10,115.74954380029,0.271087665121226,-0.976408801440624,0.275816268973761,0.221342632280717,0.0763068451073628,-0.241363369747955,-0.460764740476028,-0.350262280593935,-0.0386174843064245
3545209,"SALTO",2004,11,200.984212951318,1.20742472295101,0.369127314735343,0.558553291124988,0.330585908591482,0.345269032868356,0.0590790539358194,-0.124703333598515,-0.12600609944656,0.1194224122634
3545209,"SALTO",2004,12,66.7143758420733,-1.77487762160533,-0.121305107808465,-0.159591046048633,0.0803574337393375,0.0779951278602254,-0.203820139395683,-0.313762145418949,-0.57791235726462,0.00343689344975273
3545209,"SALTO",2005,1,182.946016194568,-0.0704387567981806,-0.244122865576476,-0.679580340674989,-0.0518400598700265,-0.0176672869034944,-0.108707014619776,-0.380243832942566,-0.54831597769519,-0.447386102776087
3545209,"SALTO",2005,2,28.2511535973479,-2.25364219963754,-1.89788749752167,-1.23108673390113,-0.853335965923626,-0.779062773591912,-0.560943995517441,-0.914990872509055,-0.954419167656449,-0.888428468386033
3545209,"SALTO",2005,3,85.7268829118115,-0.433621060821585,-1.38567498366705,-1.07923090697383,-1.01556902582463,-0.679463969003996,-0.544861616072946,-0.817767976086473,-0.918795143933324,-1.12033323837123
3545209,"SALTO",2005,4,34.2911199363968,-0.217864116186696,-2.07848327156286,-1.26793256218652,-1.60643052323632,-0.849084671746913,-0.684269244570978,-0.669917350719019,-1.00878565516769,-1.13970762733849
3545209,"SALTO",2005,5,172.19854422756,1.72573132151429,0.674522316706665,-1.08378218141027,-0.780966721207059,-0.516537275815735,-0.502600445915942,-0.363703323898711,-0.617372321925554,-0.739797283339162
3545209,"SALTO",2005,6,24.7019987839209,-0.0163109178054745,0.713127605228997,-0.599271118446581,-0.56763147663361,-0.572932615121588,-0.355881695055413,-0.29977682820936,-0.552051656250803,-0.654660660578581
3545209,"SALTO",2005,7,18.8188246562946,-0.0834251450867606,0.8234494090822,-0.745965751381801,-0.648938997071766,-0.995591408618461,-0.481893735088936,-0.398811263378437,-0.436484519966442,-0.728465621970219
3545209,"SALTO",2005,8,8.78961315309414,-0.0389011374419861,-0.924460795399802,-0.0240221509020475,-1.27013937106375,-0.984539242458178,-0.732711826799994,-0.701194789523585,-0.533066062903177,-0.77670514436119
3545209,"SALTO",2005,9,66.828745296392,0.384990548601614,-0.265460076126728,0.293975753881345,-0.706668447128533,-0.682942741522344,-0.679784981490808,-0.464968269712173,-0.435690062838185,-0.636428543108531
3545209,"SALTO",2005,10,177.524654063292,1.07207830258154,0.723522767948303,0.935749706069081,-0.287117224588477,-0.390088839822948,-0.733508052730985,-0.288147318043241,-0.237615779501854,-0.27363991330411
3545209,"SALTO",2005,11,39.6015236661852,-1.64839134789479,-0.0131017733904353,-0.534582589795462,-0.079092668223397,-1.15070489264815,-0.972750754075231,-0.741957712939304,-0.719243053209771,-0.541985897722709
3545209,"SALTO",2005,12,153.192852788512,-0.172000629935783,-0.236662573928051,-0.429121151338942,0.000992043201196421,-0.713382003994106,-0.741307511784696,-0.751274433833828,-0.553761040568966,-0.483980705567949
3545209,"SALTO",2006,1,153.588925805636,-0.449339241032574,-1.07107104548654,-0.506643574017044,-0.0824261676749855,-0.774266389082522,-0.80764071659296,-1.1370240911216,-0.709685718972083,-0.623106660960373
3545209,"SALTO",2006,2,191.882527724229,0.608628276740075,-0.128833819109782,-0.157501692479583,-0.464052664486598,-0.168379303325969,-1.0427546343075,-1.06469013888409,-0.787876049336306,-0.777759103925671
3545209,"SALTO",2006,3,241.745698110344,1.74984774746643,0.837174108739438,0.438785011234675,0.22812156293298,0.417401573481115,-0.232045910741346,-0.343745757764463,-0.376452194704267,-0.229577250757941
3545209,"SALTO",2006,4,42.0340265049378,-0.0507799532150054,1.21241628753922,-0.000445229802438414,0.235728443572181,0.447032220235139,-0.238131984440027,-0.369198304826918,-0.67700424435388,-0.320337025457219
3545209,"SALTO",2006,5,6.66474509765299,-1.31337967746218,0.656784307310521,0.164416256656438,0.0962474328462785,-0.197829310766162,0.0221519046515552,-0.809810311460643,-0.750614371015411,-0.591130882840007
3545209,"SALTO",2006,6,17.2467300302036,-0.211661059555715,-1.21999934549251,0.125623261611948,-0.0700759666010402,-0.214748962685926,0.0205765944100793,-0.527433559605697,-0.625958611581802,-0.657968632635983
3545209,"SALTO",2006,7,65.2106613919701,0.784646544244463,-0.574876835646023,0.563261914873214,-0.230466778273187,-0.0336242637918748,0.195826067483892,-0.399258652359421,-0.508812789733276,-0.810027516305798
3545209,"SALTO",2006,8,9.79824444653729,0.00717290846950667,-0.192847631759469,0.272182577095003,0.00804573291225421,-0.0310649999574658,-0.285934795625186,-0.0756757966719728,-0.830978653040344,-0.779607821685545
3545209,"SALTO",2006,9,57.6666564812812,0.223192481226578,0.225639277929208,-0.753417264926453,0.117595153374692,-0.0673056655125531,-0.200471072666874,0.0151417448029287,-0.550214823629469,-0.596431977807407
3545209,"SALTO",2006,10,81.6624869019032,-0.301975083055528,-0.537383829703068,-0.84817346899854,0.221861251033337,-0.419624030263756,-0.236992139668955,0.0135083315980698,-0.554030560438616,-0.618842052186009
3545209,"SALTO",2006,11,117.000836546092,0.0870313552857655,-0.317977903692776,-0.429842270092465,-0.0171918200304229,-0.151922395212294,-0.190472111993589,-0.419592951192095,-0.203767995150775,-0.908562942559095
3545209,"SALTO",2006,12,291.073030867681,1.39512359727847,0.727682580366899,0.59410651377267,-0.036884590640281,0.384924964531014,0.203450536489155,0.0752497364408667,0.233747741039342,-0.257282238787613
3545209,"SALTO",2007,1,369.172008227612,1.69712028829429,1.71764137003047,1.21669525017212,0.757161695096555,1.04477555635598,0.444684810223151,0.60184450659906,0.719472123282346,0.205348353835784
3545209,"SALTO",2007,2,91.2916132292271,-0.696574868784104,1.33006920680866,0.950592522048405,0.717668933569857,0.792396767106101,0.519072374738633,0.526540693060763,0.271303867481086,0.389252962705341
3545209,"SALTO",2007,3,37.569587139065,-1.72212390179692,0.253634115569865,0.585612333798679,0.531208626588237,0.0499933388510447,0.392464015908668,0.230993619193285,0.109803528923815,0.264257245836169
3545209,"SALTO",2007,4,59.5731172868785,0.260732725783366,-1.49629156013548,0.696618829858908,0.414250948777469,0.118949044618675,0.542499767384528,0.0225203821229036,0.163179232182317,0.329667493112807
3545209,"SALTO",2007,5,50.7946226905839,0.21612754480528,-1.10430672255257,0.706268577526599,0.463039503811309,0.293233780713531,0.427242276815794,0.233527529195648,0.200822579216516,-0.00476429722047859
3545209,"SALTO",2007,6,47.4951933598429,0.397386643399192,0.0416075700153775,0.140384170508548,0.433038295513291,0.403285401030467,0.00423802133222396,0.318131427699049,0.169017713482638,0.0582483012616816
3545209,"SALTO",2007,7,130.04336894578,1.46153304834836,0.928428201835504,-0.362327317714642,0.846174779039409,0.634089230432155,0.367294090690209,0.707541294503818,0.217804316986067,0.360188267834092
3545209,"SALTO",2007,8,0,-1.59321881802305,0.832940950493654,-0.180122005882087,0.814094403265343,0.613651491677658,0.454425709831156,0.556933458926122,0.360895539936391,0.337620572221599
3545209,"SALTO",2007,9,4.7750622473395,-1.69777316939937,0.250155380124503,0.0535040562628139,0.140360316883328,0.402939111940947,0.378337255893341,0.00658526626473288,0.334293602052758,0.161034662686673
3545209,"SALTO",2007,10,34.7950223122844,-1.47101939773435,-2.93896646374792,-0.566590648908642,-1.26825112385414,0.231656734503457,0.0256926511515775,-0.177222173334779,0.241757637344125,-0.182079479408925
3545209,"SALTO",2007,11,100.981045259953,-0.184072346902967,-1.92206063344185,-0.69397215320827,-1.13604106240631,0.160930598977093,0.00786876819986963,-0.0934205162079116,0.0750751164128186,-0.0460248586520132
3545209,"SALTO",2007,12,191.429872972959,0.333574269752205,-0.636063417542425,-0.448774885237279,-0.391930772734917,-0.204694076169383,0.0760825387033115,0.0752550411683165,-0.245231965729089,0.0708190636898044
3545209,"SALTO",2008,1,275.479480682804,0.907211000612012,0.543734624030082,-0.458148719553324,0.0096487110886311,-0.535273134258722,0.346034810360379,0.195610435089868,0.0182106613565171,0.351052451566986
3545209,"SALTO",2008,2,144.870613050884,0.0773042030432043,0.572803687714849,-0.322117368446875,-0.0155296153107277,-0.364591481507427,0.34162152436791,0.23339969416208,0.130095755457135,0.256616166314755
3545209,"SALTO",2008,3,144.966836434704,0.575606554410746,0.699607128259409,0.112303941900954,0.115888048609198,0.0453674787424067,0.106796157479846,0.320491467745354,0.313971359324633,-0.00534619259906386
3545209,"SALTO",2008,4,104.948939313983,0.849284099829616,0.598369242587283,0.682772126017561,-0.104747975830371,0.221102292429761,-0.307450840142238,0.488465262813828,0.36054365993791,0.165847297795251
3545209,"SALTO",2008,5,80.1930882536179,0.705297010374701,1.03807203318532,0.902806294552457,0.138737549824089,0.339197603380795,-0.0112408975931155,0.578377880081764,0.479669228005123,0.375776895136852
3545209,"SALTO",2008,6,83.805244280766,0.83596659121991,1.00481751764094,1.02677740667913,0.495616401931498,0.46928609887762,0.364729700274013,0.376155949140869,0.553819758654882,0.545612501142561
3545209,"SALTO",2008,7,0,-1.78615556126108,0.345292317140653,0.529111162167572,0.606640816094862,-0.0260480993619643,0.244011892387552,-0.229188218253895,0.48157578759898,0.365431147267401
3545209,"SALTO",2008,8,78.3349733440017,1.28131958715409,0.676792803415235,1.02620922367956,0.917577316131052,0.280261501672628,0.442651611088806,0.114696628749168,0.634826038764722,0.550419807341611
3545209,"SALTO",2008,9,32.5337883093497,-0.337717623165783,-0.0404404233530875,0.656595883806788,0.817689243805352,0.373198599781937,0.357886794210099,0.272625028995625,0.324813937868053,0.464545845714542
3545209,"SALTO",2008,10,124.642331032498,0.401403220062155,0.538039850490403,0.476860278798913,0.610700974282329,0.676534889748346,0.0963676182280765,0.338056453297117,-0.128385003295859,0.561826543642509
3545209,"SALTO",2008,11,208.246774780831,1.28864630758444,0.784262760993702,0.870500192452391,1.13652074907443,1.06627310420281,0.503497277890049,0.640706231608507,0.311048609454319,0.79341652610478
3545209,"SALTO",2008,12,166.557069771992,0.0134202812994674,0.798910142081011,0.522166479209753,0.842628785600247,0.965539810306311,0.609402346941099,0.594698430713321,0.49149056418425,0.496578564295073
3545209,"SALTO",2009,1,171.633110614812,-0.21120145418051,0.408257492057339,0.515195461854177,0.479134700680608,0.576998156818879,0.635416485979409,0.188460459550904,0.385080722532793,-0.0144059519025243
3545209,"SALTO",2009,2,176.870057813915,0.449370533777785,-0.0209703782231529,0.346919680564857,0.479039284397177,0.731359562324779,0.793879661356172,0.366335077998291,0.495998813929701,0.208238805355423
3545209,"SALTO",2009,3,88.2951960337425,-0.381363429743227,-0.1885303533485,0.333530692654495,0.206116734048643,0.53809030149831,0.720781220174907,0.429131847894542,0.42679557848754,0.349998429136112
3545209,"SALTO",2009,4,113.992588563892,0.945349005389954,0.470402441886479,0.509414092343403,0.617620412815025,0.572003751424543,0.665940693708822,0.729040492709096,0.307198097373411,0.492251749910364
3545209,"SALTO",2009,5,28.8746051715342,-0.29747423620426,0.0168705748738224,-0.0597300032405928,0.269537710291565,0.392084082339888,0.637563921417401,0.732593949353988,0.30509349655283,0.446951739971089
3545209,"SALTO",2009,6,77.1762534865059,0.766814146220848,0.621135124746389,0.145481269857679,0.475203050372923,0.362042905740013,0.621943021977545,0.782606872787611,0.517953181955507,0.515812661932807
3545209,"SALTO",2009,7,140.638735446679,1.55050969196268,1.07473142848221,0.898007558661758,0.769874571630107,0.860945392106522,0.805911788906207,0.865113992664333,0.898747155157394,0.539136687032172
3545209,"SALTO",2009,8,46.1416079790105,0.864739176283372,1.57862629052161,1.04440875468433,0.55054661541328,0.767233303535951,0.824158910363558,0.991152835669034,1.02498015385594,0.662109395575602
3545209,"SALTO",2009,9,163.431980234187,1.56734748475198,1.99092272492501,1.71337750934227,1.06877218411767,1.18599819674679,1.04617281602818,1.18916146138362,1.39951833816576,1.02981344290698
3545209,"SALTO",2009,10,43.2583630146264,-1.199254912217,0.720325076513147,1.12450114725466,0.991911362720335,0.884160755628561,0.999421915940142,0.927830697037682,0.971890073683259,1.00444008290705
3545209,"SALTO",2009,11,220.639061985755,1.42316774269345,1.31483348723546,1.82413245689899,1.44045797640005,0.957436279026,1.16058565131688,1.18698896745442,1.31311083615561,1.31274711380301
3545209,"SALTO",2009,12,373.706358223929,2.10821153960675,1.72689077221394,2.43758427517278,2.10039736280206,1.59791222986093,1.70855580169262,1.59311831679681,1.66427998447086,1.71493607022157
3545209,"SALTO",2010,1,253.171047663795,0.694172115020299,2.06498119824441,1.97274066920732,1.93478987281458,1.71749075992745,1.54523382506748,1.71499483559881,1.59902251335045,1.57905646819999
3545209,"SALTO",2010,2,29.8896823552779,-2.1891542898224,0.827898400011072,1.28814763505271,1.66214913251855,1.40866714285163,1.0998797156251,1.43486757829346,1.37672249989342,1.48852911170663
3545209,"SALTO",2010,3,215.392752864356,1.46555982665111,0.256540011415562,1.26587910984236,1.97263055552326,1.83872871115041,1.46959000907034,1.66882759854913,1.58126009964911,1.66634744626046
3545209,"SALTO",2010,4,79.4475332875457,0.54571996854576,-0.00464940634298778,1.5882101694468,1.68563682482589,1.73346512001658,1.61445422778211,1.49867131056792,1.70991712073683,1.60084299498872
